3640698015.554	212.830	-21.431	0.742	0.659
3640698015.554	224.800	491.025	18.266	3.672
3640698015.554	235.112	431.298	26.134	3.695
3640698015.554	301.950	174.538	16.618	3.667
3640698015.554	337.198	-20.850	0.740	0.698
3640698015.554	354.003	453.239	23.235	4.367
3640698015.554	369.538	-20.028	3.380	0.861
3640698015.554	371.560	451.494	37.289	5.711
3640698015.554	375.859	-20.496	0.845	0.695
3640698015.554	408.895	221.767	46.943	5.968
3640698015.554	410.057	381.912	11.993	2.531
3640698015.599	15.947	310.927	12.018	2.968
3640698015.599	27.835	332.732	23.487	4.123
3640698015.599	68.761	226.220	32.407	4.489
3640698015.599	92.918	-21.832	0.744	0.920
3640698015.599	127.256	330.935	31.740	4.675
3640698015.599	138.785	166.044	34.948	4.929
3640698015.599	138.410	456.287	40.931	5.585
3640698015.599	175.750	490.601	20.271	3.984
3640698015.599	181.232	427.009	11.305	1.766
3640698015.599	207.971	-21.939	0.742	0.699
3640698015.599	234.133	173.490	16.222	3.549
3640698015.599	301.911	452.938	21.698	3.615
3640698015.599	310.763	450.028	30.144	4.460
3640698015.599	336.962	-20.987	1.691	0.920
3640698015.599	343.785	222.329	36.097	4.736
3640698015.599	347.151	379.157	12.637	3.246
3640698015.599	441.165	437.171	30.485	4.379
3640698015.599	486.524	164.363	24.624	4.458
3640698015.644	9.730	220.354	27.697	3.913
3640698015.644	72.171	326.314	26.731	4.126
3640698015.644	74.025	164.972	25.800	3.892
3640698015.644	87.579	456.437	31.964	4.811
3640698015.644	126.812	489.435	17.469	3.887
3640698015.644	129.187	425.032	15.720	2.380
3640698015.644	141.228	-21.678	1.062	0.758
3640698015.644	153.910	-20.721	0.531	0.723
3640698015.644	164.163	172.402	24.266	4.347
3640698015.644	248.569	451.944	32.064	4.820
3640698015.644	252.143	445.622	35.201	5.356
3640698015.644	258.404	-20.790	0.635	0.880
3640698015.644	281.433	223.978	45.391	5.720
3640698015.644	281.621	377.584	19.141	3.983
3640698015.644	335.271	-21.753	4.440	1.029
3640698015.644	368.442	-19.776	1.373	0.660
3640698015.644	372.429	-20.521	1.373	0.658
3640698015.644	378.551	438.808	18.024	3.048
3640698015.644	412.539	-19.236	0.739	0.698
3640698015.644	425.066	164.498	29.064	4.551
3640698015.644	469.707	411.065	19.563	4.353
3640698015.644	468.718	445.709	8.316	2.747
3640698015.689	42.428	163.698	31.639	4.493
3640698015.689	43.581	325.160	19.588	3.150
3640698015.689	62.580	456.409	39.217	5.566
3640698015.689	101.081	424.045	17.094	2.586
3640698015.689	102.272	489.557	26.899	4.971
3640698015.689	104.195	-22.524	0.638	0.703
3640698015.689	122.281	-22.240	0.743	0.700
3640698015.689	124.727	-22.202	0.850	0.573
3640698015.689	131.740	172.294	20.588	4.100
3640698015.689	207.899	-21.914	1.166	1.207
3640698015.689	222.517	443.972	37.421	5.479
3640698015.689	221.679	450.428	24.037	3.822
3640698015.689	248.428	225.519	42.794	5.625
3640698015.689	247.474	377.265	15.701	3.470
3640698015.689	347.573	439.563	15.638	2.897
3640698015.689	368.186	-19.893	1.268	0.689
3640698015.689	372.072	-20.469	0.951	0.623
3640698015.689	376.320	-20.484	0.528	0.721
3640698015.689	390.925	163.511	27.196	4.894
3640698015.689	440.902	411.773	19.679	4.192
3640698015.689	440.161	448.680	9.777	2.727
3640698015.689	474.256	467.311	19.944	3.802
3640698015.689	488.640	422.481	19.964	3.813
3640698015.689	487.871	490.475	10.377	2.324
3640698015.734	11.629	454.689	47.767	6.014
3640698015.734	43.987	421.125	17.852	2.792
3640698015.734	54.119	488.259	22.213	4.059
3640698015.734	66.679	173.604	19.242	4.040
3640698015.734	159.683	441.683	42.290	5.964
3640698015.734	159.421	448.315	21.769	3.617
3640698015.734	179.396	372.960	16.461	3.115
3640698015.734	183.802	226.736	33.272	5.524
3640698015.734	284.785	437.096	39.152	5.004
3640698015.734	322.964	161.247	31.341	4.887
3640698015.734	380.623	449.896	15.309	3.691
3640698015.734	383.551	413.000	25.437	5.070
3640698015.734	425.481	472.312	37.118	5.725
3640698015.734	436.786	429.595	28.413	4.435
3640698015.734	438.210	493.614	26.177	4.774
3640698015.734	454.706	483.713	33.446	5.111
3640698015.734	470.456	229.366	31.281	4.494
3640698015.734	470.179	441.687	9.045	2.236
3640698015.779	16.300	418.590	15.132	2.455
3640698015.779	29.560	487.675	21.177	4.190
3640698015.779	33.612	173.285	30.472	5.068
3640698015.779	92.955	-21.757	0.531	0.547
3640698015.779	127.967	443.495	67.038	5.392
3640698015.779	145.885	370.616	22.141	3.777
3640698015.779	148.442	228.306	43.938	5.886
3640698015.779	207.923	-22.090	1.802	1.027
3640698015.779	255.427	435.989	33.223	4.424
3640698015.779	289.805	160.770	30.101	4.501
3640698015.779	337.245	-20.943	0.951	0.732
3640698015.779	355.171	414.342	22.531	4.280
3640698015.779	356.754	450.959	16.984	3.822
3640698015.779	373.172	-20.556	3.274	0.940
3640698015.779	401.347	473.985	31.623	4.439
3640698015.779	412.952	431.836	33.320	4.661
3640698015.779	412.484	495.508	13.615	3.339
3640698015.779	433.737	484.940	28.264	4.667
3640698015.779	437.270	441.708	13.733	3.152
3640698015.779	441.525	228.347	25.858	4.199
3640698015.823	62.507	445.918	32.726	5.003
3640698015.823	68.928	440.166	36.923	5.422
3640698015.823	77.098	230.368	38.306	4.997
3640698015.823	79.154	363.248	14.820	3.153
3640698015.823	121.995	-22.156	0.637	0.700
3640698015.823	199.505	434.872	36.822	4.660
3640698015.823	207.977	-21.991	0.848	0.636
3640698015.823	220.021	160.003	29.621	4.425
3640698015.823	258.404	-20.790	0.635	0.880
3640698015.823	297.203	449.737	7.825	2.561
3640698015.823	299.688	414.355	27.154	4.637
3640698015.823	337.191	-20.917	1.268	1.170
3640698015.823	351.516	476.865	53.209	5.984
3640698015.823	359.014	497.507	14.462	3.353
3640698015.823	361.743	435.198	26.892	4.262
3640698015.823	371.155	-20.386	0.634	0.703
3640698015.823	376.982	227.389	31.242	4.618
3640698015.823	379.299	443.689	17.604	3.830
3640698015.823	392.045	489.129	42.326	5.842
3640698015.823	476.579	242.239	32.206	4.773
3640698015.823	483.266	408.754	22.887	4.357
3640698015.868	32.850	445.912	23.301	3.760
3640698015.868	39.570	440.843	44.293	5.894
3640698015.868	40.884	230.633	33.584	4.688
3640698015.868	45.471	360.572	22.933	4.072
3640698015.868	171.657	434.556	26.273	3.734
3640698015.868	186.102	159.786	32.492	5.028
3640698015.868	207.478	-22.145	0.954	0.522
3640698015.868	264.125	448.671	23.389	4.543
3640698015.868	271.675	413.558	24.246	4.114
3640698015.868	325.778	476.770	30.006	4.764
3640698015.868	331.404	498.937	13.326	3.250
3640698015.868	336.737	-21.224	2.748	1.198
3640698015.868	334.821	435.882	27.325	4.052
3640698015.868	347.229	226.900	31.998	4.319
3640698015.868	346.140	444.398	14.072	2.714
3640698015.868	368.910	-19.697	1.162	0.823
3640698015.868	370.499	489.891	35.791	5.505
3640698015.868	445.548	243.814	29.715	4.051
3640698015.868	456.324	410.312	31.748	4.944
3640698015.868	467.939	425.046	44.000	5.597
3640698015.913	104.845	-22.574	0.744	0.436
3640698015.913	118.467	159.050	29.583	4.775
3640698015.913	118.452	434.612	32.906	4.612
3640698015.913	200.623	445.725	13.385	3.173
3640698015.913	207.781	-22.263	3.180	1.289
3640698015.913	218.604	411.712	25.740	4.578
3640698015.913	274.322	475.387	29.207	4.610
3640698015.913	278.913	445.156	31.422	5.383
3640698015.913	279.968	437.334	31.951	4.945
3640698015.913	278.295	500.067	13.341	3.049
3640698015.913	281.767	226.907	32.569	5.278
3640698015.913	327.624	491.490	42.384	5.828
3640698015.913	337.151	-20.804	0.740	0.698
3640698015.913	371.798	-20.504	1.162	0.729
3640698015.913	386.795	249.351	21.683	4.205
3640698015.913	401.746	410.994	26.992	4.655
3640698015.913	412.266	429.641	30.303	4.586
3640698015.958	33.322	-23.230	0.639	0.700
3640698015.958	37.795	-24.011	1.277	0.833
3640698015.958	52.487	158.561	36.504	5.242
3640698015.958	68.090	434.807	22.766	3.346
3640698015.958	104.032	-22.471	0.638	0.575
3640698015.958	120.815	-22.112	0.531	0.646
3640698015.958	122.095	-22.148	0.743	0.923
3640698015.958	137.547	444.489	14.242	3.245
3640698015.958	162.004	407.712	20.851	3.816
3640698015.958	208.071	-21.922	0.636	0.703
3640698015.958	214.902	225.851	30.304	4.297
3640698015.958	218.404	445.601	17.979	3.531
3640698015.958	221.901	473.832	27.676	4.646
3640698015.958	224.661	501.079	13.252	3.106
3640698015.958	228.156	436.417	28.225	4.376
3640698015.958	283.523	494.458	45.027	6.258
3640698015.958	324.675	252.940	28.318	3.855
3640698015.958	337.157	-20.944	1.163	0.969
3640698015.958	345.614	428.744	47.869	6.373
3640698015.958	347.431	412.235	33.909	5.243
3640698015.958	367.388	-19.840	0.528	0.804
3640698015.958	411.258	-19.431	1.899	0.627
3640698015.958	439.202	401.083	22.498	3.833
3640698016.003	18.645	159.199	39.813	5.553
3640698016.003	42.856	436.671	36.528	4.525
3640698016.003	106.811	444.600	18.548	4.146
3640698016.003	131.663	405.761	18.874	3.523
3640698016.003	174.736	225.619	25.486	4.383
3640698016.003	185.130	443.745	15.064	3.019
3640698016.003	195.297	473.368	32.708	4.745
3640698016.003	196.051	500.533	18.481	4.364
3640698016.003	200.759	436.202	35.041	4.820
3640698016.003	260.987	496.439	41.710	5.769
3640698016.003	295.490	254.573	25.082	3.514
3640698016.003	310.374	426.389	33.505	4.933
3640698016.003	320.130	411.729	43.953	6.124
3640698016.003	337.191	-20.917	1.268	1.170
3640698016.003	359.090	-20.490	1.796	0.645
3640698016.003	368.293	-19.836	2.324	1.098
3640698016.003	372.445	-20.759	3.380	0.983
3640698016.003	408.584	400.682	17.407	3.689
3640698016.003	476.048	393.621	6.038	2.554
3640698016.003	477.340	494.675	14.218	3.188
3640698016.048	46.498	445.254	22.455	4.228
3640698016.048	69.487	401.174	20.478	4.073
3640698016.048	95.146	227.161	26.163	3.987
3640698016.048	119.491	440.288	12.783	2.921
3640698016.048	137.368	497.710	18.402	4.137
3640698016.048	142.071	470.962	40.282	5.406
3640698016.048	145.503	435.389	20.004	3.436
3640698016.048	215.332	498.932	43.211	6.365
3640698016.048	239.802	258.958	24.059	3.487
3640698016.048	247.607	424.326	49.338	6.154
3640698016.048	258.427	-20.720	0.741	0.922
3640698016.048	266.079	411.736	32.508	4.644
3640698016.048	337.244	-20.780	0.634	0.867
3640698016.048	343.876	401.506	27.034	4.306
3640698016.048	359.979	-20.239	0.740	0.917
3640698016.048	369.938	-20.109	4.014	0.815
3640698016.048	411.509	-19.369	2.216	0.675
3640698016.048	426.640	398.279	14.588	3.861
3640698016.048	431.664	493.583	28.258	4.411
3640698016.048	444.239	332.557	27.655	4.451
3640698016.048	483.615	474.469	16.821	3.249
3640698016.093	14.910	444.448	13.651	3.216
3640698016.093	38.301	-23.695	0.745	0.965
3640698016.093	39.002	399.221	17.340	3.650
3640698016.093	60.213	226.457	25.022	4.153
3640698016.093	89.136	440.518	24.639	4.086
3640698016.093	108.678	495.947	15.694	3.541
3640698016.093	115.195	470.446	38.004	5.622
3640698016.093	117.655	435.782	29.028	4.473
3640698016.093	122.178	-22.035	0.531	0.547
3640698016.093	192.391	499.395	41.248	6.388
3640698016.093	207.285	-22.365	1.590	0.854
3640698016.093	209.087	261.749	29.539	4.339
3640698016.093	217.245	424.158	57.112	6.263
3640698016.093	239.877	410.777	31.481	4.880
3640698016.093	312.133	400.537	24.338	4.715
3640698016.093	337.121	-21.126	1.903	1.107
3640698016.093	369.721	-20.083	4.648	0.917
3640698016.093	376.061	-20.453	0.634	0.866
3640698016.093	381.294	-20.483	2.323	0.814
3640698016.093	402.649	399.848	13.552	3.333
3640698016.093	409.587	490.993	33.264	4.704
3640698016.093	413.901	334.783	28.403	4.609
3640698016.093	457.038	476.292	36.152	4.982
3640698016.138	29.830	439.483	36.535	5.739
3640698016.138	51.917	495.458	15.610	3.719
3640698016.138	61.170	436.315	30.533	4.888
3640698016.138	62.478	470.543	46.223	5.949
3640698016.138	146.146	499.101	41.500	5.973
3640698016.138	149.299	263.581	34.313	4.922
3640698016.138	158.489	420.023	41.481	5.644
3640698016.138	184.836	407.727	24.401	4.040
3640698016.138	207.607	-22.288	2.332	1.099
3640698016.138	247.272	399.047	33.370	4.780
3640698016.138	348.433	336.199	31.057	4.884
3640698016.138	354.371	401.759	12.731	3.151
3640698016.138	361.772	487.253	21.543	4.263
3640698016.138	368.402	-19.919	0.951	0.583
3640698016.138	371.451	-20.383	1.267	0.780
3640698016.138	375.847	-20.640	1.584	1.132
3640698016.138	405.206	480.056	29.534	4.444
3640698016.138	452.061	161.997	25.378	4.236
3640698016.138	458.089	431.890	17.475	3.692
3640698016.183	-5.014	497.366	13.740	3.722
3640698016.183	3.721	436.984	24.058	4.020
3640698016.183	10.221	470.824	32.740	4.941
3640698016.183	83.090	264.121	35.628	5.152
3640698016.183	96.845	417.974	26.434	4.194
3640698016.183	99.030	499.170	40.287	5.878
3640698016.183	121.947	-22.292	2.018	0.749
3640698016.183	129.374	406.169	34.184	5.166
3640698016.183	185.330	399.549	23.150	4.284
3640698016.183	284.974	335.547	31.625	4.599
3640698016.183	303.866	403.888	19.430	3.296
3640698016.183	314.366	482.890	23.756	4.321
3640698016.183	336.560	-21.276	3.383	1.115
3640698016.183	349.847	483.718	26.548	4.572
3640698016.183	368.980	-19.696	0.845	0.965
3640698016.183	400.514	161.258	21.733	3.946
3640698016.183	400.912	435.393	16.038	4.144
3640698016.183	488.293	261.598	6.373	2.109
3640698016.228	48.161	262.848	36.079	4.910
3640698016.228	64.887	417.173	45.664	5.747
3640698016.228	75.448	498.687	40.727	6.245
3640698016.228	101.848	406.091	44.278	6.059
3640698016.228	151.726	398.442	33.651	4.968
3640698016.228	255.268	335.823	38.561	5.616
3640698016.228	258.501	-20.757	0.529	0.806
3640698016.228	278.822	405.313	20.067	3.369
3640698016.228	289.425	481.191	26.273	4.637
3640698016.228	322.128	484.216	22.397	3.849
3640698016.228	373.891	161.235	22.691	4.294
3640698016.228	375.085	436.702	18.234	3.891
3640698016.228	455.756	262.842	9.409	2.536
3640698016.273	2.289	417.308	51.403	6.498
3640698016.273	28.817	497.621	34.901	5.267
3640698016.273	45.795	404.589	41.078	6.107
3640698016.273	84.776	395.176	25.304	4.694
3640698016.273	190.664	335.051	34.105	5.019
3640698016.273	226.551	405.093	14.126	3.260
3640698016.273	237.554	478.145	17.746	3.805
3640698016.273	270.404	486.694	19.710	3.482
3640698016.273	313.448	157.766	23.250	4.126
3640698016.273	317.561	435.668	16.902	3.549
3640698016.273	337.004	-21.141	2.114	1.239
3640698016.273	368.401	-19.828	1.901	0.793
3640698016.273	372.199	-20.631	1.901	0.736
3640698016.273	389.645	265.131	9.213	2.406
3640698016.273	410.216	-19.422	0.950	0.648
3640698016.273	457.537	432.507	12.378	3.326
3640698016.273	461.677	417.627	22.892	4.073
3640698016.273	476.182	493.634	12.247	2.470
3640698016.273	482.029	342.929	28.562	4.520
3640698016.273	486.649	133.379	70.478	5.921
3640698016.318	5.194	497.578	38.066	5.791
3640698016.318	18.033	404.469	38.475	5.825
3640698016.318	37.714	-23.939	0.958	0.649
3640698016.318	51.545	393.988	30.893	4.788
3640698016.318	156.255	333.929	31.296	4.770
3640698016.318	199.141	405.791	20.940	4.180
3640698016.318	211.163	475.814	29.352	4.835
3640698016.318	244.236	486.632	22.434	3.582
3640698016.318	282.773	156.345	25.372	4.261
3640698016.318	288.806	434.456	9.709	2.731
3640698016.318	336.612	-21.263	2.854	1.170
3640698016.318	355.999	266.192	11.105	2.843
3640698016.318	370.479	-20.102	3.380	0.910
3640698016.318	430.336	434.555	13.842	3.664
3640698016.318	435.102	418.474	24.051	4.192
3640698016.318	453.556	344.318	28.683	4.697
3640698016.318	457.847	130.822	73.152	5.836
3640698016.318	454.182	494.888	20.975	3.094
3640698016.363	92.366	330.894	33.342	4.962
3640698016.363	145.490	405.292	28.617	5.294
3640698016.363	158.050	470.865	24.161	4.221
3640698016.363	193.231	483.735	31.550	4.927
3640698016.363	223.592	155.177	29.728	5.015
3640698016.363	234.113	430.706	21.954	4.245
3640698016.363	284.208	269.049	16.893	3.242
3640698016.363	368.401	-19.810	1.584	0.814
3640698016.363	373.125	434.609	20.425	4.065
3640698016.363	380.501	-20.579	1.162	0.755
3640698016.363	381.789	418.625	25.538	4.052
3640698016.363	396.890	129.373	38.151	5.790
3640698016.363	399.762	346.673	30.908	4.658
3640698016.363	402.987	122.207	37.418	5.361
3640698016.363	407.883	495.464	25.050	4.378
3640698016.363	464.648	451.218	16.320	4.138
3640698016.408	60.523	329.732	31.261	4.795
3640698016.408	92.988	-21.801	0.638	0.576
3640698016.408	119.574	405.232	22.131	4.609
3640698016.408	131.365	468.549	25.747	4.139
3640698016.408	163.377	481.176	24.987	4.118
3640698016.408	192.965	155.966	27.005	4.532
3640698016.408	202.550	427.404	19.042	3.774
3640698016.408	249.258	271.221	13.020	2.787
3640698016.408	258.427	-20.720	0.741	0.922
3640698016.408	336.289	-21.482	3.383	1.198
3640698016.408	345.513	433.662	15.433	3.622
3640698016.408	350.420	417.892	20.237	4.175
3640698016.408	364.526	127.242	37.339	5.194
3640698016.408	368.401	-19.810	1.268	0.687
3640698016.408	373.533	349.126	30.610	5.002
3640698016.408	377.482	120.666	35.547	5.220
3640698016.408	376.246	-20.522	0.739	0.698
3640698016.408	380.588	-20.469	0.634	0.461
3640698016.408	384.426	495.102	21.215	3.572
3640698016.408	435.984	452.394	13.417	3.297
3640698016.453	-5.221	325.124	40.483	5.790
3640698016.453	67.716	402.863	19.007	4.043
3640698016.453	75.716	464.143	20.646	4.023
3640698016.453	104.828	479.719	43.760	6.312
3640698016.453	134.071	158.401	19.962	3.597
3640698016.453	136.867	419.907	12.890	3.195
3640698016.453	180.060	274.007	14.826	2.848
3640698016.453	207.838	-22.160	1.908	0.834
3640698016.453	283.744	428.923	14.412	2.671
3640698016.453	290.172	417.200	24.547	4.425
3640698016.453	303.166	123.696	37.815	4.603
3640698016.453	322.536	352.854	32.001	4.623
3640698016.453	327.604	118.195	41.696	5.468
3640698016.453	336.614	-21.302	2.643	1.253
3640698016.453	338.937	497.114	15.302	2.925
3640698016.453	375.888	454.292	11.768	3.055
3640698016.453	436.591	341.263	21.287	4.036
3640698016.453	471.717	408.700	15.817	3.226
3640698016.453	480.440	378.967	82.993	7.650
3640698016.453	479.858	476.369	8.618	2.414
3640698016.498	16.743	399.728	19.030	3.945
3640698016.498	20.175	460.390	22.773	4.301
3640698016.498	40.867	481.156	45.812	6.165
3640698016.498	66.076	414.994	16.587	3.675
3640698016.498	75.936	159.428	20.833	3.752
3640698016.498	112.270	275.872	18.533	3.804
3640698016.498	208.615	-22.230	3.922	1.152
